Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
13881.88,13882.435,13882.56,0.680000000000291,74.07373058489623,16.010421410703152,2.464612218690364,0.26567267331550537,11.85113248441292,8.0,0.8102189781021898,9,8
13898.8,13898.845,13899.38,0.5799999999999272,51.110263974077796,13.090815810821713,2.091857029939118,0.27039776272984956,12.412631294307959,7.0,0.07692307692307693,9,8
13903.35,13903.99,13904.245,0.8950000000004366,61.27160604639563,14.986984115616952,2.3103497343396144,0.27983874258114105,12.03204143541345,10.0,0.7111111111111111,9,8
13974.535,13974.84,13975.075,0.5400000000008731,63.74867377696278,12.618796008841494,2.3105422099501225,0.2898648477979858,12.234828450683924,6.0,0.5596330275229358,9,8
14097.185,14097.644999999999,14097.695,0.5100000000002183,68.39620568220518,16.091997640282756,2.4337684303612095,0.22516671950900363,12.007450872310327,6.0,0.8932038834951457,9,8
14104.025,14104.365,14104.835,0.8099999999994907,54.514786652685956,12.863782676912129,2.237031492359489,0.2924986901264221,12.041708724209784,9.0,0.4171779141104294,9,8
14112.185,14112.715,14113.13,0.944999999999709,65.79860377675297,15.957469566273131,2.321554728133492,0.4282291173331555,12.172605328957218,11.0,0.5578947368421052,9,8
14220.26,14220.7,14221.015,0.7549999999991996,73.65643786753661,17.543270988707057,2.4248631644509357,0.2915937599601686,11.97393598597713,9.0,0.5789473684210527,9,8
14255.68,14255.85,14256.45,0.7700000000004366,64.30734686321024,15.075805192005177,2.2572244327253514,0.27327169141773444,12.058497310125137,10.0,0.21935483870967742,9,8
14301.505,14301.744999999999,14302.42,0.9150000000008731,78.46233647255086,18.24618775777626,2.497265227915418,0.35180336022862513,12.617579752633821,12.0,0.2608695652173913,9,8
14328.305,14329.215,14329.6,1.2950000000000728,85.70221224864287,14.470344729828025,2.2986620840580567,0.3750217909020044,11.854806083769766,15.0,0.7,9,8
14564.885,14565.18,14565.47,0.5849999999991269,43.762983573677445,11.029607456037759,2.1217080660562466,0.28122531865496003,12.103113903995304,7.0,0.5,9,8
14572.26,14572.87,14573.025,0.7649999999994179,55.76783526384414,12.761792984347645,2.1641823674780936,0.25559669539754837,12.038381078916455,9.0,0.7922077922077922,9,8
14576.905,14577.675000000001,14578.105,1.1999999999989086,73.97207845678501,16.491783173877522,2.392887653748645,0.37614412360518873,12.08918634709433,15.0,0.6390041493775933,9,8
14605.81,14606.265,14606.805,0.9950000000008004,66.90260959102628,14.406629901930293,2.4203029266171523,0.32885866714969225,12.01638886040979,12.0,0.455,9,8
14701.145,14701.76,14702.66,1.514999999999418,95.55540196187395,17.758435779037775,1.9751802058763894,0.2446477994732768,12.397192815426905,19.0,0.40460526315789475,9,8
14707.205,14707.36,14707.75,0.5450000000000728,36.92158425536866,9.067997687036552,2.088790319755372,0.34901248533970164,12.34383519017611,7.0,0.2818181818181818,9,8
14836.395,14836.92,14837.0,0.6049999999995634,93.05992511365173,20.796057434435784,2.41210179314826,0.2210478998043645,12.234672979510897,7.0,0.860655737704918,9,8
14846.92,14847.775,14848.7,1.7800000000006548,60.70233005505317,13.308541527904406,2.2333922092446548,0.41933261255764,12.075973768921383,22.0,0.4789915966386555,9,8
14966.21,14966.55,14966.82,0.6100000000005821,47.606760667434806,11.764184093283095,2.193766100673975,0.31753793369879224,13.604349658930502,9.0,0.5528455284552846,9,8
15029.49,15029.725,15030.13,0.6399999999994179,65.53978414534069,17.363133514940778,2.4366622499309383,0.2570128836433342,12.383912078267793,8.0,0.3643410852713178,9,8
15172.24,15172.435,15172.915,0.6750000000010914,40.46515781143867,9.93920112959464,2.0165243015715593,0.25812596847816205,12.279037012998844,8.0,0.2867647058823529,9,8
16539.03,16539.605,16540.16,1.1300000000010186,78.01043340175377,15.947488345736703,2.116479169950764,0.21620390095848416,12.62115510210823,13.0,0.5066079295154186,9,8
17167.66,17167.96,17168.57,0.9099999999998545,97.8433237203032,18.68861929941358,2.1537644445266952,0.23079308485636055,12.325345939046418,11.0,0.32786885245901637,9,8
17218.355,17218.774999999998,17219.49,1.1350000000020373,76.56435083636829,16.50200095110931,2.1814821294320166,0.2847203886633884,12.519057699708224,14.0,0.3684210526315789,9,8
17380.365,17380.695000000003,17381.505,1.139999999999418,90.41832372933808,19.085182810311775,2.417568409758204,0.2985864476875003,12.536169047294587,14.0,0.28820960698689957,9,8
17459.64,17460.125,17460.505,0.8650000000016007,65.61215124463415,14.58513597484281,2.1649507421375476,0.257695964382355,12.488298164226906,10.0,0.5574712643678161,9,8
17565.515,17565.965,17566.325,0.8100000000013097,74.72591384019206,16.046150062150517,2.226793198318028,0.2343039596118192,12.25272413902289,10.0,0.5521472392638037,9,8
12852.845,12852.925,12853.365,0.5200000000004366,39.928202417743776,8.740233285675771,1.9216800353285142,0.32065215864736524,12.573403236190773,6.0,0.1523809523809524,11,9
12906.285,12906.53,12906.93,0.6450000000004366,50.50731955596866,10.799208916071938,1.9639272679939894,0.25140071353407173,12.302506108399609,7.0,0.3769230769230769,11,9
13530.1,13530.825,13531.04,0.9400000000005093,51.119966458638984,10.324144735301747,1.9029687092210723,0.26322078731627013,12.007330848620821,11.0,0.7671957671957672,11,9
16628.61,16628.795000000002,16629.23,0.6199999999989814,65.46656987523411,13.737612203358749,2.0806985842596584,0.272117796443018,13.00735177223612,8.0,0.296,11,9
9781.165,9781.345000000001,9781.71,0.5449999999982538,33.38428642927413,8.55328511761043,1.9018126472319192,0.27825453549896445,12.601353387817152,7.0,0.32727272727272727,12,10
14255.545,14255.795,14256.135,0.5900000000001455,42.39915284866875,10.578878210929679,2.1565579602651437,0.29796404086615264,12.348298227099708,7.0,0.42016806722689076,12,10
17380.48,17381.015,17381.12,0.6399999999994179,70.93496690646951,15.154299376165097,2.2273887650824156,0.31135551271972417,12.70956913796369,8.0,0.8294573643410853,13,11
10846.53,10846.905,10847.215,0.6849999999994907,80.15201992345212,15.293318331753001,2.2791896521177835,0.28066046188667426,12.492102098278824,8.0,0.5434782608695652,14,12
13098.92,13099.125,13099.425,0.5049999999991996,52.28521437092718,12.007464071747355,2.1933619212359097,0.30700903974486926,12.262301718998733,6.0,0.4019607843137255,14,12
17380.085,17380.7,17380.985,0.9000000000014552,81.3761695929847,18.170767379986497,2.4073189219416413,0.28614153954445587,12.60735331942449,11.0,0.6795580110497238,14,12
10846.53,10846.905,10847.3,0.7699999999986176,107.155124902003,19.536601503248992,2.6274574846161456,0.3454865472710997,12.29219250015579,9.0,0.4838709677419355,15,13
11310.175,11310.38,11310.725,0.5500000000010914,80.94928948208246,17.138312994431725,2.51243132321061,0.2650198307182287,12.113512090360611,7.0,0.36936936936936937,15,13
13073.69,13073.980000000001,13074.24,0.5499999999992724,75.50536992585279,16.077492470179845,2.4358118026742233,0.24596601794963224,12.183760186093387,7.0,0.5225225225225225,15,13
13098.845,13099.119999999999,13099.415,0.570000000001528,61.99705738496392,14.833560531794909,2.356012270989115,0.34341786688918075,12.21467060496116,7.0,0.4782608695652174,15,13
13239.54,13239.955000000002,13240.41,0.8699999999989814,90.29458593254495,16.525862630494572,2.28118663657956,0.30359796470582817,12.133194973042123,10.0,0.4742857142857143,15,13
13530.165,13530.37,13530.705,0.5399999999990541,55.80695441411038,14.058776102164323,2.265929627238565,0.23678226266814895,11.977882295732353,6.0,0.3761467889908257,15,13
14112.38,14112.72,14112.965,0.5850000000009459,107.66520104733226,19.841179618314406,2.5946983250887437,0.2776536005929179,12.485286671672487,7.0,0.576271186440678,15,13
14301.555,14301.835000000001,14302.54,0.9850000000005821,98.91252496215637,20.93229000269492,2.4797717584039756,0.24950250405125193,12.385934286532098,11.0,0.2828282828282828,15,13
14328.6,14329.220000000001,14329.49,0.8899999999994179,70.0318758128265,13.800907473752247,1.962607278979542,0.26727608962818017,11.933759848981076,11.0,0.6927374301675978,15,13
14847.68,14847.865,14848.235,0.555000000000291,54.100397603207966,13.037191434157991,2.249356965266565,0.21211698791373146,12.311278817660794,7.0,0.33035714285714285,15,13
15029.94,15030.125,15030.545,0.6049999999995634,62.59028416397395,12.97433049327953,2.1541668978170603,0.29483442180839414,12.361940244703769,6.0,0.30327868852459017,15,13
17379.845,17380.295000000002,17381.175,1.3299999999981083,117.59648250503957,24.671109399967268,2.5172496908978896,0.3205317243097331,12.64272532988601,16.0,0.33707865168539325,15,13
10846.53,10846.905,10847.325,0.7950000000000728,116.37516474087629,21.447065914822645,2.7704693403289244,0.40688241053338503,12.262162648265726,9.0,0.46875,16,14
11014.01,11014.215,11014.575,0.5650000000005093,65.98238984009605,15.865727580066608,2.4251817097835486,0.25065223821972465,14.508404458091205,8.0,0.35964912280701755,16,14
11172.14,11172.535,11172.74,0.6000000000003638,86.9793754701996,20.094407377280334,2.5455100297762328,0.2749643512941443,13.072419210541359,8.0,0.6528925619834711,16,14
11310.155,11310.385,11310.72,0.5649999999986903,83.8850182486236,17.686672145851954,2.5194779290838207,0.2804623084036031,12.076161883091027,7.0,0.40350877192982454,16,14
11638.065,11638.335000000001,11638.625,0.5599999999994907,55.26445378698327,12.950764167915366,2.2137972970954816,0.2782214098974751,12.224935600647271,7.0,0.4778761061946903,16,14
12963.69,12964.115,12964.515,0.8249999999989086,68.06831921337147,15.962123963381053,2.2934968169158836,0.2805414926923282,12.126315158677443,10.0,0.5120481927710844,16,14
13073.68,13073.975,13074.265,0.5849999999991269,77.0608359282445,17.722386777918857,2.5998705693644695,0.2665670509546427,12.115608878248661,7.0,0.5,16,14
13098.84,13099.12,13099.435,0.5949999999993452,62.98930096574773,15.795306418529462,2.4160064657168583,0.3985054216142187,12.208281227683523,7.0,0.4666666666666667,16,14
13239.505,13239.955,13240.36,0.8550000000013824,102.16011602592971,18.237877696037533,2.3749527200190785,0.32017179100565785,12.043453348159176,11.0,0.5232558139534884,16,14
13530.16,13530.63,13530.745,0.5850000000009459,67.92646452719922,15.497446460167634,2.370749813556097,0.24467639869697827,11.982430546241375,7.0,0.7966101694915254,16,14
14104.065,14104.365,14104.615,0.5499999999992724,64.09850446581348,15.87936076130727,2.3506267719900658,0.24347788108000953,11.952787761124423,6.0,0.5405405405405406,16,14
14112.335,14112.72,14112.975,0.6400000000012369,107.99101713115365,20.30291918445911,2.6096702934683904,0.28641327302652747,12.468848035999223,8.0,0.5968992248062015,16,14
14255.67,14255.855,14256.265,0.5949999999993452,75.47666758180135,15.646594730522445,2.1778294511655023,0.2149649925006332,12.129981886690754,8.0,0.30833333333333335,16,14
14301.535,14301.835,14302.55,1.014999999999418,102.61079155167965,22.53674928615385,2.621459326689763,0.3075678443983736,12.423044693763487,12.0,0.29411764705882354,16,14
14328.58,14329.22,14329.55,0.9699999999993452,61.172566014487856,13.246354140154438,2.164769613521623,0.3342880247724542,11.992459870000454,11.0,0.6564102564102564,16,14
14572.28,14572.880000000001,14572.965,0.6849999999994907,79.46426906240978,17.035270947103037,2.389813164778851,0.2423962933984611,12.04768647718053,8.0,0.8695652173913043,16,14
14605.92,14606.265,14606.565,0.6450000000004366,70.6603432908978,17.306149496164796,2.4210642180834787,0.29935081891350335,12.081554098002313,8.0,0.5307692307692308,16,14
14836.615,14837.0,14837.145,0.5300000000006548,83.75872664400076,18.771816735555202,2.612873153223611,0.3152593863825713,12.143798379127833,6.0,0.719626168224299,16,14
14847.665,14847.865000000002,14848.25,0.5849999999991269,59.934561612556976,13.522869094968163,2.301436602666749,0.2711206202881513,12.267425262773626,7.0,0.3389830508474576,16,14
14852.87,14853.185000000001,14853.67,0.7999999999992724,73.01041791615785,17.14253169015444,2.2638590945724233,0.25604294217736145,12.069002977699215,9.0,0.391304347826087,16,14
15029.565,15030.12,15030.53,0.9650000000001455,75.22778868358897,15.909200997971332,2.351443080047879,0.31721114330403455,12.289053630587759,10.0,0.5721649484536082,16,14
15069.435,15069.91,15070.055,0.6200000000008004,76.849816736252,15.842447344401506,2.376346414261613,0.2982974418663744,12.748874504536035,8.0,0.76,16,14
17156.41,17156.755,17156.99,0.5800000000017462,58.76259121107425,15.316364446768302,2.2079828772810033,0.25211103738207863,12.742848001247621,8.0,0.5897435897435898,16,14
17379.795,17380.289999999997,17381.345,1.5500000000029104,125.1879299984711,24.407248690593207,2.597461492474501,0.32775457613936027,12.642621922845334,19.0,0.3183279742765273,16,14
3625.85,3626.08,3626.73,0.8800000000001091,53.77417773409495,12.171988893588475,2.075454558550319,0.27435404407057196,11.961421524345258,9.0,0.2598870056497175,17,15
6954.99,6955.2,6955.715,0.7250000000003638,46.48079603852325,11.036032463392596,2.048382883361154,0.2504991238556251,12.119451036201083,9.0,0.2876712328767123,17,15
6982.56,6982.72,6983.185,0.625,48.27828643004359,11.039739304004316,1.9212106849500068,0.21592906064258433,11.836930900487044,7.0,0.25396825396825395,17,15
7065.49,7066.365,7066.41,0.9200000000000728,60.7188720539788,12.670480342127957,2.122071474851466,0.3062227797986395,12.106536910846689,11.0,0.9459459459459459,17,15
8045.55,8046.145,8046.22,0.6700000000000728,56.054729652416626,11.258069554907568,2.046296729537763,0.23318466366784513,11.932401960263823,8.0,0.8814814814814815,17,15
8224.07,8224.25,8224.67,0.6000000000003638,39.335552718595025,9.179710581814083,1.8829042691361109,0.2830422685550422,12.371971123101883,8.0,0.2975206611570248,17,15
8335.055,8335.29,8335.685,0.6299999999991996,47.46291696946174,10.21201337208114,1.8309438385250325,0.23993063292633574,12.11179474466155,7.0,0.3700787401574803,17,15
9424.93,9425.11,9425.785,0.8549999999995634,66.02291222478706,14.705976099769046,2.1722551255366906,0.3010893064422129,12.004750835689117,9.0,0.20930232558139536,17,15
10768.705,10768.87,10769.34,0.6350000000002183,33.71857282803357,7.473204267343634,1.8318823863900513,0.342034646699566,12.812340045928082,8.0,0.2578125,17,15
10846.47,10846.904999999999,10847.605,1.1350000000002183,118.62963214128185,21.07328735917518,2.736772259030345,0.5115723319035603,12.19009142593819,14.0,0.3815789473684211,17,15
11014.2,11014.95,11015.375,1.1749999999992724,87.6159197995927,18.560190066323017,2.3108540031995837,0.24674350618028956,12.972316403281775,14.0,0.635593220338983,17,15
11038.49,11038.705,11039.205,0.7150000000001455,90.64457358826239,17.01561438769308,2.384722826988779,0.27368865060603237,13.373500491679167,8.0,0.2986111111111111,17,15
11126.265,11126.595,11126.77,0.5050000000010186,41.89766500567221,10.422043975805114,2.0997473297636406,0.2863275701776915,12.442587307112065,7.0,0.6470588235294118,17,15
11172.185,11172.24,11172.725,0.5400000000008731,79.61557888188814,18.239388377130236,2.5709864179635247,0.27482109532665633,13.319146005987392,7.0,0.10091743119266056,17,15
11209.955,11210.36,11210.58,0.625,79.16517891504935,17.603656876825273,2.4644741599571987,0.30791665719633954,12.609326227615588,8.0,0.6428571428571429,17,15
11310.025,11310.13,11310.725,0.7000000000007276,79.44714789587135,15.74511939941672,2.4787689874181282,0.34451785756878706,12.015640398780358,9.0,0.14893617021276595,17,15
11638.01,11638.335000000001,11638.73,0.7199999999993452,42.554846280956276,11.298472381885068,2.2266607003393726,0.3423470645353404,12.136688992689628,9.0,0.4482758620689655,17,15
11742.265,11742.425,11743.115,0.8500000000003638,87.94362239497578,19.16823389801616,2.4687317841921863,0.3340642949004397,12.248245714250451,10.0,0.1871345029239766,17,15
12094.725,12095.27,12095.44,0.7150000000001455,49.12970530884099,11.369878101956484,2.027719277602574,0.27942403007732464,12.59294229712203,8.0,0.7569444444444444,17,15
12763.54,12763.7,12764.325,0.7849999999998545,57.30351042568578,13.549563473038768,2.2381758029213232,0.24291734929389536,12.31910765046597,9.0,0.20253164556962025,17,15
12906.16,12906.64,12907.115,0.9549999999999272,60.195084620825085,13.260932478819335,2.1168497534242947,0.3027722754291603,12.222140987195488,11.0,0.5,17,15
12963.5,12964.115,12964.575,1.0750000000007276,68.77552333554036,15.666493412445538,2.3267600087697184,0.40839734811341144,12.061315965204292,13.0,0.5694444444444444,17,15
13031.715,13032.08,13032.38,0.6649999999990541,71.98295334435512,15.328804189532251,2.2372794885056644,0.2325438457045675,12.290917373374171,7.0,0.5447761194029851,17,15
13073.61,13073.975,13074.355,0.7449999999989814,63.57898072504334,15.178744972160452,2.585311431266902,0.3591287413631499,12.139580850339001,9.0,0.4866666666666667,17,15
